epoch,total_loss,data_mse,initial_mse,physics_mse,transition_nll,growth_rate,carrying_capacity
1038.0,0.18808065354824066,0.1476481407880783,0.032228901982307434,0.008203611709177494,,0.02289023995399475,56.000938415527344
1039.0,0.1878540962934494,0.1475590020418167,0.03222902864217758,0.008066074922680855,,0.022904744371771812,55.99955368041992
1040.0,0.18762846291065216,0.14744508266448975,0.03202655911445618,0.008156814612448215,,0.022919239476323128,55.99816131591797
1041.0,0.1874038428068161,0.14733560383319855,0.03205351531505585,0.008014724589884281,,0.022933701053261757,55.99676513671875
1042.0,0.18718016147613525,0.1472444087266922,0.031822409480810165,0.008113333955407143,,0.022948160767555237,55.995357513427734
1043.0,0.18695741891860962,0.14711613953113556,0.03188410401344299,0.007957171648740768,,0.02296258509159088,55.99394607543945
1044.0,0.18673580884933472,0.14704065024852753,0.03161643445491791,0.008078721351921558,,0.022977007552981377,55.992523193359375
1045.0,0.18651504814624786,0.14690332114696503,0.03172258660197258,0.00788913108408451,,0.022991390898823738,55.991092681884766
1046.0,0.1862953007221222,0.14683295786380768,0.03140266239643097,0.008059686049818993,,0.02300577610731125,55.98965835571289
1047.0,0.18607673048973083,0.1466996818780899,0.03157196566462517,0.007805081084370613,,0.023020116612315178,55.98821258544922
1048.0,0.18585923314094543,0.14662449061870575,0.031173348426818848,0.008061387576162815,,0.02303447388112545,55.986759185791016
1049.0,0.18564283847808838,0.14649629592895508,0.0314490869641304,0.00769745884463191,,0.02304876782000065,55.98529815673828
1050.0,0.18542781472206116,0.14641813933849335,0.030915047973394394,0.00809462834149599,,0.023063091561198235,55.98383331298828
1051.0,0.18521443009376526,0.14629247784614563,0.03136976435780525,0.007552191615104675,,0.023077337071299553,55.98235321044922
1052.0,0.18500319123268127,0.14622150361537933,0.030599405989050865,0.008182288147509098,,0.023091642186045647,55.980873107910156
1053.0,0.18479470908641815,0.1460818499326706,0.03137001022696495,0.007342849392443895,,0.02310582809150219,55.97937774658203
1054.0,0.1845906376838684,0.14603570103645325,0.030184289440512657,0.008370654657483101,,0.02312011644244194,55.97788619995117
1055.0,0.18439379334449768,0.14586074650287628,0.031514376401901245,0.007018664386123419,,0.023134227842092514,55.97637176513672
1056.0,0.18420858681201935,0.1458679586648941,0.029586337506771088,0.008754304610192776,,0.02314852736890316,55.97486877441406
1057.0,0.18404418230056763,0.1456252485513687,0.0319240540266037,0.006494875531643629,,0.02316253073513508,55.97333526611328
1058.0,0.1839161217212677,0.14572884142398834,0.02865436300635338,0.009532906115055084,,0.02317688800394535,55.97182083129883
1059.0,0.18385538458824158,0.1453627496957779,0.03284236788749695,0.005650270730257034,,0.023190727457404137,55.97026062011719
1060.0,0.18391235172748566,0.1456451117992401,0.02712511643767357,0.011142116039991379,,0.023205211386084557,55.968746185302734
1061.0,0.18418709933757782,0.14505161345005035,0.03471958264708519,0.004415902774780989,,0.023218784481287003,55.9671516418457
1062.0,0.18480511009693146,0.14568974077701569,0.024643227458000183,0.01447213813662529,,0.023233512416481972,55.96564483642578
1063.0,0.18598498404026031,0.14463801681995392,0.03817161172628403,0.003175357822328806,,0.023246662691235542,55.96400451660156
1064.0,0.18768005073070526,0.14602412283420563,0.021264050155878067,0.020391885191202164,,0.023261750116944313,55.9625129699707
1065.0,0.18963785469532013,0.1439533680677414,0.04259181022644043,0.003092678962275386,,0.023274444043636322,55.96082305908203
1066.0,0.19015811383724213,0.14679206907749176,0.0191497765481472,0.024216268211603165,,0.023289604112505913,55.95933151245117
1067.0,0.18829050660133362,0.14274996519088745,0.0419834665954113,0.0035570673644542694,,0.0233024712651968,55.95763397216797
1068.0,0.18439146876335144,0.14738647639751434,0.022829361259937286,0.014175627380609512,,0.023316804319620132,55.956077575683594
1069.0,0.18181563913822174,0.14210638403892517,0.03197648748755455,0.007732766214758158,,0.023330729454755783,55.954444885253906
1070.0,0.18225720524787903,0.14625181257724762,0.03222927451133728,0.003776117693632841,,0.023343941196799278,55.95278549194336
1071.0,0.18412980437278748,0.14403337240219116,0.022996677085757256,0.01709974929690361,,0.023358630016446114,55.95121765136719
1072.0,0.1847342848777771,0.1432172656059265,0.03813939169049263,0.0033776280470192432,,0.02337155118584633,55.949493408203125
1073.0,0.18302592635154724,0.1465574949979782,0.022830288857221603,0.01363813690841198,,0.023385854437947273,55.947906494140625
1074.0,0.18105345964431763,0.14143620431423187,0.032515980303287506,0.007101266644895077,,0.02339954674243927,55.94622039794922
1075.0,0.1808275431394577,0.14638622105121613,0.030067361891269684,0.004373959265649319,,0.023412873968482018,55.944541931152344
1076.0,0.1817632019519806,0.14277489483356476,0.024802884086966515,0.014185432344675064,,0.02342723309993744,55.94291305541992
1077.0,0.18190713226795197,0.14325854182243347,0.034934401512145996,0.003714190563187003,,0.023440320044755936,55.9411735534668
1078.0,0.1808144599199295,0.14603085815906525,0.024249373003840446,0.010534223169088364,,0.0234543327242136,55.939537048339844
1079.0,0.1798916608095169,0.1407601535320282,0.030722051858901978,0.008409451693296432,,0.02346804365515709,55.93781661987305
1080.0,0.17995132505893707,0.14597463607788086,0.02977724000811577,0.004199444316327572,,0.02348133735358715,55.93610382080078
1081.0,0.18025682866573334,0.14244797825813293,0.02513824962079525,0.012670604512095451,,0.023495471104979515,55.93442916870117
1082.0,0.1799411177635193,0.14252445101737976,0.03271201252937317,0.004704659804701805,,0.023508697748184204,55.93267059326172
1083.0,0.17926111817359924,0.1457987129688263,0.02540667913854122,0.008055735379457474,,0.02352246828377247,55.93098068237305
1084.0,0.17894555628299713,0.1403057724237442,0.02922767959535122,0.009412115439772606,,0.023536182940006256,55.92923355102539
1085.0,0.17895211279392242,0.14520442485809326,0.029613807797431946,0.004133881535381079,,0.023549437522888184,55.92748260498047
1086.0,0.17879854142665863,0.1427050083875656,0.025563322007656097,0.010530214756727219,,0.023563330993056297,55.9257698059082
1087.0,0.17844288051128387,0.14127498865127563,0.031001832336187363,0.006166056729853153,,0.023576652631163597,55.923980712890625
1088.0,0.17817167937755585,0.1456763744354248,0.026140358299016953,0.0063549368642270565,,0.023590218275785446,55.9222526550293
1089.0,0.17801691591739655,0.1402393877506256,0.027958519756793976,0.009819021448493004,,0.023603878915309906,55.920475006103516
1090.0,0.177805095911026,0.1439153552055359,0.029094574972987175,0.004795171320438385,,0.023617135360836983,55.91868591308594
1091.0,0.1775604635477066,0.14325787127017975,0.02575700543820858,0.008545590564608574,,0.023630835115909576,55.916934967041016
1092.0,0.17738881707191467,0.14017562568187714,0.029791375622153282,0.007421816699206829,,0.023644190281629562,55.91511535644531
1093.0,0.1772238165140152,0.14517001807689667,0.026477022096514702,0.005576774477958679,,0.023657621815800667,55.9133415222168
1094.0,0.1769639551639557,0.14062368869781494,0.027332864701747894,0.009007390588521957,,0.02367117628455162,55.911537170410156
1095.0,0.17670392990112305,0.14229649305343628,0.028599850833415985,0.005807582288980484,,0.0236844252794981,55.909706115722656
1096.0,0.1765742003917694,0.14376986026763916,0.025766750797629356,0.007037590257823467,,0.023697951808571815,55.90791702270508
1097.0,0.1764654666185379,0.13964881002902985,0.02876320108771324,0.008053453639149666,,0.023711277171969414,55.90606689453125
1098.0,0.1762215793132782,0.14400939643383026,0.026517357677221298,0.00569481635466218,,0.023724621161818504,55.90424728393555
1099.0,0.17593249678611755,0.14125654101371765,0.026844847947359085,0.007831105962395668,,0.02373805269598961,55.90241622924805
1100.0,0.17577195167541504,0.14093917608261108,0.028047427535057068,0.006785348989069462,,0.02375127747654915,55.90054702758789
1101.0,0.1756901890039444,0.14371977746486664,0.025699250400066376,0.006271173246204853,,0.023764677345752716,55.898719787597656
1102.0,0.1755095273256302,0.13965585827827454,0.02804293856024742,0.007810726761817932,,0.023777930065989494,55.89684295654297
1103.0,0.17523333430290222,0.14263100922107697,0.02642517164349556,0.006177159957587719,,0.023791205137968063,55.894981384277344
1104.0,0.17502428591251373,0.14180061221122742,0.026459379121661186,0.006764296442270279,,0.02380451001226902,55.89311981201172
1105.0,0.17491763830184937,0.14003214240074158,0.02755005657672882,0.0073354365304112434,,0.023817680776119232,55.89121627807617
1106.0,0.1747831553220749,0.14304648339748383,0.02558673731982708,0.006149932276457548,,0.023830972611904144,55.889347076416016
1107.0,0.17455872893333435,0.14005114138126373,0.027314698323607445,0.007192901335656643,,0.02384413778781891,55.88744354248047
1108.0,0.1743353009223938,0.14136455953121185,0.026194695383310318,0.006776051130145788,,0.023857343941926956,55.885536193847656
1109.0,0.17418454587459564,0.1418628990650177,0.02613808773458004,0.006183571182191372,,0.023870544508099556,55.88364028930664
1110.0,0.17405283451080322,0.13969428837299347,0.027031317353248596,0.00732723344117403,,0.023883646354079247,55.881710052490234
1111.0,0.17387357354164124,0.14208410680294037,0.025495007634162903,0.0062944539822638035,,0.023896843194961548,55.879798889160156
1112.0,0.17367114126682281,0.14037132263183594,0.02675965055823326,0.006540166214108467,,0.0239099133759737,55.877864837646484
1113.0,0.17349810898303986,0.14044314622879028,0.025930028408765793,0.007124924100935459,,0.02392304316163063,55.87592315673828
1114.0,0.17334751784801483,0.14151442050933838,0.025855956599116325,0.00597713328897953,,0.023936139419674873,55.873992919921875
1115.0,0.17318260669708252,0.13968855142593384,0.026444420218467712,0.007049639709293842,,0.023949163034558296,55.872032165527344
1116.0,0.17300297319889069,0.14109155535697937,0.025360358878970146,0.006551060825586319,,0.023962268605828285,55.870079040527344
1117.0,0.172833651304245,0.1404343694448471,0.02626320719718933,0.006136076059192419,,0.023975249379873276,55.86811447143555
1118.0,0.17267529666423798,0.13988441228866577,0.02560511603951454,0.007185778114944696,,0.02398829534649849,55.86614227294922
1119.0,0.17250949144363403,0.14091789722442627,0.02562520280480385,0.00596639234572649,,0.024001289159059525,55.86417007446289
1120.0,0.17233602702617645,0.1397513598203659,0.025887735188007355,0.00669692549854517,,0.02401423640549183,55.862178802490234
1121.0,0.1721714437007904,0.14025013148784637,0.02522962912917137,0.006691679358482361,,0.02402724325656891,55.860191345214844
1122.0,0.1720169484615326,0.14024975895881653,0.025825632736086845,0.005941551644355059,,0.024040138348937035,55.858192443847656
1123.0,0.17185693979263306,0.1395740509033203,0.025235725566744804,0.007047165185213089,,0.024053098633885384,55.85618591308594
1124.0,0.1716863065958023,0.14023949205875397,0.025397498160600662,0.0060493228957057,,0.024065997451543808,55.85417556762695
1125.0,0.17151856422424316,0.13970273733139038,0.0253593772649765,0.006456451024860144,,0.024078864604234695,55.85215377807617
1126.0,0.17136253416538239,0.13961420953273773,0.025048753246665,0.006699572782963514,,0.024091772735118866,55.850128173828125
1127.0,0.17120996117591858,0.13992442190647125,0.025386955589056015,0.0058985743671655655,,0.024104584008455276,55.84809494018555
1128.0,0.17104943096637726,0.13932694494724274,0.02490232139825821,0.006820163689553738,,0.024117453023791313,55.84605407714844
1129.0,0.1708836555480957,0.13960514962673187,0.025175485759973526,0.006103016436100006,,0.024130258709192276,55.8440055847168
1130.0,0.17072273790836334,0.1395459771156311,0.024889184162020683,0.006287571042776108,,0.024143051356077194,55.84195327758789
1131.0,0.17056871950626373,0.13911837339401245,0.02485768124461174,0.006592663004994392,,0.02415584959089756,55.83989334106445
1132.0,0.17041468620300293,0.13951946794986725,0.024953661486506462,0.00594155490398407,,0.024168584495782852,55.837825775146484
1133.0,0.17025676369667053,0.13907404243946075,0.024587927386164665,0.0065947892144322395,,0.02418135665357113,55.835750579833984
1134.0,0.17009806632995605,0.13907772302627563,0.024885213002562523,0.006135139148682356,,0.024194061756134033,55.83366775512695
1135.0,0.1699424535036087,0.13926707208156586,0.024478649720549583,0.006196741014719009,,0.02420678175985813,55.831581115722656
1136.0,0.16978873312473297,0.13870321214199066,0.024650273844599724,0.006435239687561989,,0.02421947568655014,55.82948303222656
1137.0,0.16963426768779755,0.13911758363246918,0.024521511048078537,0.005995165556669235,,0.024232132360339165,55.8273811340332
1138.0,0.1694793850183487,0.13877049088478088,0.024334361776709557,0.006374533288180828,,0.02424480766057968,55.82527542114258
1139.0,0.16932612657546997,0.1386418342590332,0.024546265602111816,0.006138032302260399,,0.02425742894411087,55.82315444946289
1140.0,0.16917431354522705,0.1389123946428299,0.024137649685144424,0.00612426595762372,,0.024270063266158104,55.82103729248047
1141.0,0.16902218759059906,0.13834314048290253,0.024395402520895004,0.006283637136220932,,0.024282662197947502,55.818904876708984
1142.0,0.1688692271709442,0.13872098922729492,0.024107899516820908,0.0060403416864573956,,0.024295248091220856,55.816768646240234
1143.0,0.16871678829193115,0.13841724395751953,0.02410734072327614,0.006192205473780632,,0.024307824671268463,55.81462478637695
1144.0,0.16856645047664642,0.1382770985364914,0.02415568195283413,0.006133672781288624,,0.024320360273122787,55.81247329711914
1145.0,0.16841743886470795,0.13850970566272736,0.023866184055805206,0.006041546352207661,,0.02433290332555771,55.81031799316406
1146.0,0.1682680994272232,0.1380234956741333,0.024084514006972313,0.006160096265375614,,0.024345407262444496,55.80815505981445
1147.0,0.1681179702281952,0.13832184672355652,0.023759011179208755,0.006037119310349226,,0.024357909336686134,55.80598449707031
1148.0,0.16796845197677612,0.13804340362548828,0.02388014644384384,0.006044887937605381,,0.024370385333895683,55.803810119628906
1149.0,0.1678200662136078,0.1379537135362625,0.02375210076570511,0.0061142477206885815,,0.024382850155234337,55.8016242980957
1150.0,0.167672798037529,0.1380852609872818,0.023639094084501266,0.005948442965745926,,0.024395300075411797,55.799434661865234
1151.0,0.1675255447626114,0.13772237300872803,0.023714620620012283,0.006088547874242067,,0.02440771833062172,55.797237396240234
1152.0,0.1673785299062729,0.1379135400056839,0.02347841113805771,0.005986589938402176,,0.02442014031112194,55.79503631591797
1153.0,0.167231947183609,0.13768763840198517,0.023594584316015244,0.0059497179463505745,,0.02443251945078373,55.792823791503906
