epoch,total_loss,data_mse,initial_mse,physics_mse,transition_nll,growth_rate,carrying_capacity,diffusion
1818.0,0.32302531599998474,0.08583964407444,0.004157302901148796,0.0017419700743630528,2.312864065170288,0.032833874225616455,53.25860595703125,0.019215522333979607
1819.0,0.3229387700557709,0.08559941500425339,0.004106984473764896,0.001972808735445142,2.3125956058502197,0.03284323215484619,53.25590896606445,0.01921023242175579
1820.0,0.3228529393672943,0.0855940505862236,0.0042261057533323765,0.0018004609737545252,2.3123230934143066,0.03285234421491623,53.25320816040039,0.019204946234822273
1821.0,0.32276690006256104,0.08564672619104385,0.004029809031635523,0.0018846802413463593,2.31205677986145,0.03286171332001686,53.250526428222656,0.019199667498469353
1822.0,0.3226796090602875,0.08536507934331894,0.004246859345585108,0.0018892185762524605,2.311784505844116,0.03287079185247421,53.24783706665039,0.019194401800632477
1823.0,0.3225908875465393,0.08562920987606049,0.00400575203821063,0.0018040294526144862,2.311518907546997,0.03288011625409126,53.24516677856445,0.0191891398280859
1824.0,0.322501003742218,0.08524122089147568,0.004211477003991604,0.0019234842620790005,2.3112480640411377,0.0328892320394516,53.242488861083984,0.019183889031410217
1825.0,0.3224107623100281,0.08549831062555313,0.004028996452689171,0.0017852801829576492,2.3109817504882812,0.03289847448468208,53.23982620239258,0.019178643822669983
1826.0,0.32232123613357544,0.08521612733602524,0.004136440809816122,0.0018973092082887888,2.310713291168213,0.0329076424241066,53.23716735839844,0.019173407927155495
1827.0,0.32223331928253174,0.08529660850763321,0.004078984260559082,0.0018130750395357609,2.310446262359619,0.03291679546236992,53.2345085144043,0.019168179482221603
1828.0,0.3221469521522522,0.08522479236125946,0.004051642958074808,0.0018525366904214025,2.3101799488067627,0.032926008105278015,53.23186492919922,0.019162960350513458
1829.0,0.32206204533576965,0.08509507030248642,0.0041241212747991085,0.00185157242231071,2.30991268157959,0.032935090363025665,53.229217529296875,0.01915774866938591
1830.0,0.3219773769378662,0.08521009236574173,0.003988122567534447,0.0018143331399187446,2.309648036956787,0.032944321632385254,53.226585388183594,0.019152546301484108
1831.0,0.3218923807144165,0.08494047820568085,0.004137598909437656,0.0018762743566185236,2.309380292892456,0.03295336663722992,53.22394561767578,0.019147351384162903
1832.0,0.32180655002593994,0.08513770997524261,0.003961783833801746,0.0017953577917069197,2.309116840362549,0.032962579280138016,53.2213249206543,0.019142163917422295
1833.0,0.32172003388404846,0.0848500058054924,0.004114828538149595,0.0018702116794884205,2.308849811553955,0.032971616834402084,53.21870040893555,0.019136987626552582
1834.0,0.32163333892822266,0.08500109612941742,0.003966411575675011,0.0018070891965180635,2.3085873126983643,0.032980792224407196,53.216087341308594,0.019131820648908615
1835.0,0.32154667377471924,0.08481232821941376,0.004069002810865641,0.0018332238541916013,2.308321237564087,0.03298983350396156,53.21347427368164,0.019126661121845245
1836.0,0.3214605450630188,0.0848303958773613,0.003985290415585041,0.0018389932811260223,2.308058738708496,0.032998956739902496,53.210872650146484,0.01912151277065277
1837.0,0.32137513160705566,0.08478675782680511,0.004015933256596327,0.0017929954919964075,2.3077943325042725,0.033008020371198654,53.208274841308594,0.019116370007395744
1838.0,0.32129037380218506,0.08467468619346619,0.004003646317869425,0.0018588585080578923,2.3075315952301025,0.03301708400249481,53.20568084716797,0.019111236557364464
1839.0,0.32120588421821594,0.08473164588212967,0.003969270270317793,0.0017780936323106289,2.3072688579559326,0.033026162534952164,53.203094482421875,0.01910611055791378
1840.0,0.3211216628551483,0.08455774933099747,0.004012423567473888,0.0018508884822949767,2.3070061206817627,0.03303517773747444,53.20051193237305,0.019100993871688843
1841.0,0.3210376501083374,0.08463753014802933,0.003936991095542908,0.0017886528512462974,2.3067448139190674,0.03304425999522209,53.19793701171875,0.01909589022397995
1842.0,0.3209538161754608,0.0844733864068985,0.004006202798336744,0.0018259880598634481,2.3064823150634766,0.03305324167013168,53.19536590576172,0.019090794026851654
1843.0,0.32087016105651855,0.08451982587575912,0.003919150214642286,0.0018089613877236843,2.3062222003936768,0.03306231275200844,53.19280242919922,0.019085705280303955
1844.0,0.32078656554222107,0.08440505713224411,0.003987562842667103,0.0017979451222345233,2.305959939956665,0.03307127207517624,53.190242767333984,0.019080625846982002
1845.0,0.3207032084465027,0.08439566940069199,0.0039091226644814014,0.0018283452372998,2.3057005405426025,0.0330803245306015,53.18769073486328,0.019075557589530945
1846.0,0.3206198811531067,0.08433790504932404,0.003964558243751526,0.0017734651919454336,2.3054394721984863,0.03308926150202751,53.185142517089844,0.019070494920015335
1847.0,0.32053688168525696,0.08427801728248596,0.0039006834849715233,0.0018400553381070495,2.3051812648773193,0.033098287880420685,53.18260192871094,0.01906544156372547
1848.0,0.3204537034034729,0.08425848186016083,0.003943051211535931,0.0017601344734430313,2.3049204349517822,0.0331072174012661,53.1800651550293,0.019060399383306503
1849.0,0.3203708231449127,0.08417763561010361,0.003890835214406252,0.0018360527465119958,2.3046629428863525,0.033116213977336884,53.17753601074219,0.019055362790822983
1850.0,0.3202880322933197,0.08416060358285904,0.003923341631889343,0.0017637601122260094,2.304403305053711,0.0331251323223114,53.175010681152344,0.019050337374210358
1851.0,0.3202054500579834,0.08409517258405685,0.003879289608448744,0.0018164082430303097,2.3041458129882812,0.0331340990960598,53.172489166259766,0.019045323133468628
1852.0,0.32012301683425903,0.08405151218175888,0.0039045987650752068,0.0017781553324311972,2.3038876056671143,0.03314300253987312,53.16997528076172,0.019040312618017197
1853.0,0.32004091143608093,0.08401850610971451,0.00386612955480814,0.0017932180780917406,2.3036305904388428,0.03315193951129913,53.1674690246582,0.01903531327843666
1854.0,0.3199590742588043,0.08394403010606766,0.003887029131874442,0.0017906988505274057,2.303373098373413,0.03316083922982216,53.16496658325195,0.01903032325208187
1855.0,0.3198775053024292,0.08393643796443939,0.0038532090838998556,0.0017761588096618652,2.303117036819458,0.03316974267363548,53.16246795654297,0.01902533881366253
1856.0,0.31979599595069885,0.08384467661380768,0.003869391744956374,0.0017958760727196932,2.3028604984283447,0.03317862004041672,53.159976959228516,0.019020365551114082
1857.0,0.3197147846221924,0.08384587615728378,0.0038420853670686483,0.0017663475591689348,2.302604913711548,0.03318749740719795,53.157493591308594,0.01901540532708168
1858.0,0.3196338415145874,0.08375444263219833,0.003849572502076626,0.0017948432359844446,2.30234956741333,0.03319636732339859,53.15501403808594,0.019010450690984726
1859.0,0.3195529878139496,0.08374916762113571,0.0038326140493154526,0.0017617321573197842,2.3020946979522705,0.033205218613147736,53.15253829956055,0.01900550350546837
1860.0,0.3194723129272461,0.08367113769054413,0.003828619373962283,0.0017885409761220217,2.30184006690979,0.03321407362818718,53.15007019042969,0.019000565633177757
1861.0,0.3193918466567993,0.08364631235599518,0.0038238544948399067,0.0017630956135690212,2.3015856742858887,0.033222898840904236,53.147605895996094,0.01899564079940319
1862.0,0.31931155920028687,0.08359364420175552,0.0038074420299381018,0.0017772666178643703,2.3013319969177246,0.03323173150420189,53.14514923095703,0.01899072155356407
1863.0,0.3192315101623535,0.08354099094867706,0.0038148253224790096,0.001767829293385148,2.3010785579681396,0.033240534365177155,53.142696380615234,0.01898580975830555
1864.0,0.3191516399383545,0.0835159495472908,0.0037872344255447388,0.0017658945871517062,2.300825595855713,0.033249352127313614,53.14025115966797,0.018980911001563072
1865.0,0.3190719485282898,0.08343958854675293,0.003805581945925951,0.001769490772858262,2.3005728721618652,0.03325812146067619,53.13780975341797,0.018976015970110893
1866.0,0.318992555141449,0.083434097468853,0.003767178161069751,0.0017591525102034211,2.300321102142334,0.03326692804694176,53.1353759765625,0.01897113025188446
1867.0,0.3189132511615753,0.08334428817033768,0.003795958124101162,0.0017661228775978088,2.3000688552856445,0.033275675028562546,53.1329460144043,0.018966257572174072
1868.0,0.3188343048095703,0.08334795385599136,0.0037475868593901396,0.00175694830249995,2.299818277359009,0.03328446298837662,53.130523681640625,0.01896139234304428
1869.0,0.31875544786453247,0.0832526683807373,0.003786546178162098,0.0017595854587852955,2.2995665073394775,0.03329317644238472,53.12810516357422,0.018956534564495087
1870.0,0.3186768591403961,0.083259716629982,0.003727785311639309,0.0017576995305716991,2.299316644668579,0.033301953226327896,53.125694274902344,0.018951687961816788
1871.0,0.31859853863716125,0.08316312730312347,0.0037780501879751682,0.0017507813172414899,2.2990658283233643,0.033310625702142715,53.123287200927734,0.018946848809719086
1872.0,0.31852057576179504,0.08317121863365173,0.003706031944602728,0.0017616299446672201,2.2988169193267822,0.03331940248608589,53.120887756347656,0.01894201524555683
1873.0,0.31844285130500793,0.08307423442602158,0.0037731477059423923,0.001738805789500475,2.2985665798187256,0.033328037708997726,53.11848831176758,0.01893719658255577
1874.0,0.3183656334877014,0.08308451622724533,0.0036796522326767445,0.0017695454880595207,2.298319101333618,0.0333368144929409,53.11610412597656,0.018932383507490158
1875.0,0.3182890713214874,0.08298257738351822,0.0037744236178696156,0.0017251595854759216,2.2980690002441406,0.03334539756178856,53.11371612548828,0.01892758160829544
1876.0,0.31821319460868835,0.08300422132015228,0.0036458163522183895,0.001780831953510642,2.297823190689087,0.03335418924689293,53.1113395690918,0.01892278529703617
1877.0,0.31813833117485046,0.08288304507732391,0.0037860169541090727,0.0017120079137384892,2.297572612762451,0.03336270526051521,53.10896301269531,0.018918000161647797
1878.0,0.318065345287323,0.082933709025383,0.0035998455714434385,0.0017989331390708685,2.297328472137451,0.03337153419852257,53.10660171508789,0.01891322433948517
1879.0,0.31799477338790894,0.0827736109495163,0.003814036026597023,0.0016993619501590729,2.2970776557922363,0.03337994962930679,53.10423278808594,0.018908459693193436
1880.0,0.3179281949996948,0.08287689834833145,0.003534442512318492,0.001833198475651443,2.2968366146087646,0.03338885307312012,53.10188674926758,0.018903698772192
1881.0,0.31786805391311646,0.08264825493097305,0.003870234591886401,0.0016911185812205076,2.296584367752075,0.033397119492292404,53.09952163696289,0.018898949027061462
1882.0,0.31781789660453796,0.0828419104218483,0.003437285777181387,0.0019040631595999002,2.296346426010132,0.03340616077184677,53.097190856933594,0.01889421045780182
1883.0,0.3177850544452667,0.08249708265066147,0.003974772524088621,0.0017040034290403128,2.2960920333862305,0.033414196223020554,53.09483337402344,0.018889473751187325
1884.0,0.3177791237831116,0.08284205198287964,0.0032893994357436895,0.0020617807749658823,2.295858860015869,0.03342347964644432,53.092525482177734,0.018884753808379173
1885.0,0.31782111525535583,0.0823044627904892,0.004164999350905418,0.0017916467040777206,2.295599937438965,0.033431146293878555,53.09016418457031,0.018880043178796768
1886.0,0.3179353177547455,0.08290033787488937,0.0030630705878138542,0.002434429246932268,2.295374870300293,0.03344085440039635,53.08788299560547,0.01887533813714981
1887.0,0.3181825876235962,0.08204487711191177,0.004508810117840767,0.002118148375302553,2.29510760307312,0.03344789147377014,53.085514068603516,0.0188706386834383
1888.0,0.31861352920532227,0.08305463194847107,0.0027291288133710623,0.0033401036635041237,2.2948966026306152,0.033458299934864044,53.08326721191406,0.018865955993533134
1889.0,0.31938523054122925,0.08168420940637589,0.005120676010847092,0.0031189292203634977,2.294614315032959,0.03346436843276024,53.08087921142578,0.018861278891563416
1890.0,0.3205101788043976,0.08335000276565552,0.0022936444729566574,0.005424151197075844,2.294423818588257,0.033475808799266815,53.078678131103516,0.018856612965464592
1891.0,0.32225072383880615,0.08120878040790558,0.006100510247051716,0.005529409274458885,2.2941203117370605,0.03348051756620407,53.076263427734375,0.018851952627301216
1892.0,0.32401102781295776,0.08376183360815048,0.0018837694078683853,0.008969536051154137,2.293958902359009,0.0334930345416069,53.0741081237793,0.018847309052944183
1893.0,0.32573485374450684,0.08072257041931152,0.0070831263437867165,0.008565835654735565,2.293633222579956,0.03349672630429268,53.07167434692383,0.01884266547858715
1894.0,0.3253164291381836,0.08397479355335236,0.0017680723685771227,0.010224170982837677,2.2934939861297607,0.03350907191634178,53.06953430175781,0.018838047981262207
1895.0,0.3231213688850403,0.0805983617901802,0.006549089681357145,0.006656700279563665,2.2931723594665527,0.0335138775408268,53.06714630126953,0.018833434209227562
1896.0,0.31938284635543823,0.08345957845449448,0.0023232251405715942,0.0042990632355213165,2.2930097579956055,0.03352363780140877,53.064937591552734,0.01882883906364441
1897.0,0.31693318486213684,0.08127016574144363,0.004204100463539362,0.002184591256082058,2.29274320602417,0.033531829714775085,53.06266784667969,0.01882425881922245
1898.0,0.3170315623283386,0.08228639513254166,0.003957151435315609,0.0015370746841654181,2.2925095558166504,0.033538252115249634,53.060367584228516,0.018819693475961685
1899.0,0.3188070058822632,0.08237554877996445,0.0025228396989405155,0.0046772644855082035,2.292313575744629,0.033549100160598755,53.058197021484375,0.018815146759152412
1900.0,0.3202992081642151,0.0811484232544899,0.005566088482737541,0.004382280167192221,2.2920241355895996,0.03355412557721138,53.05585479736328,0.018810609355568886
1901.0,0.3197859823703766,0.08296896517276764,0.002235469873994589,0.0053957374766469,2.291857957839966,0.0335647352039814,53.05370330810547,0.01880609802901745
1902.0,0.3179561495780945,0.0808987021446228,0.004899849183857441,0.00300015602260828,2.291574478149414,0.03357139229774475,53.051414489746094,0.018801594153046608
1903.0,0.3164058327674866,0.08254127204418182,0.0030820914544165134,0.0016450732946395874,2.2913739681243896,0.03357939422130585,53.049198150634766,0.01879710890352726
1904.0,0.3164403438568115,0.08153519034385681,0.0032581533305346966,0.0025324043817818165,2.2911458015441895,0.03358883038163185,53.04701232910156,0.018792644143104553
1905.0,0.3174918591976166,0.08159072697162628,0.004494735039770603,0.0023176823742687702,2.2908871173858643,0.03359481692314148,53.044734954833984,0.018788190558552742
